"ORIGIN","DEST","CARRIER","n","pfail_raw","pdelay1hr_raw","pfail_ac","pdelay1hr_ac","pfail_bayes","pdelay1hr_bayes"
"SLC","ABQ","OO",966,0.0010351966873706,0.0227743271221532,0.00665849547283707,0.0347175133217215,0.00230503265462927,0.0256360078277886
"SLC","AUS","OO",398,0.0125628140703518,0.042713567839196,0.0304607711580427,0.0684310614510019,0.0135249366018597,0.0466960352422907
"SLC","BNA","OO",373,0.0134048257372654,0.0482573726541555,0.0324725386971281,0.0761373751947105,0.0142793395805444,0.0517482517482517
"SLC","BOI","OO",724,0.00414364640883978,0.0290055248618785,0.0129900437977974,0.0445589702930965,0.00550550550550551,0.0323076923076923
"SLC","BUR","OO",926,0.00431965442764579,0.0118790496760259,0.0117023126391536,0.0216779838712639,0.00539352776667998,0.0154786150712831
"SLC","COS","OO",688,0.00726744186046512,0.0232558139534884,0.017723513316986,0.0381130007751276,0.00838574423480084,0.0271505376344086
"SLC","DEN","OO",3001,0.00766411196267911,0.0613128957014329,0.0116333829562511,0.0706884258663064,0.00793186398803719,0.0615636244684331
"SLC","DFW","OO",421,0.0190023752969121,0.0498812351543943,0.0382346020598405,0.0760670921458765,0.01894397420395,0.0528301886792453
"SLC","DSM","OO",13,0,0,0.273932038624723,0.273932038624723,0.0158730158730159,0.0608695652173913
"SLC","FAT","OO",943,0,0.0233297985153765,0.00509550034072934,0.0355575569733362,0.00137497544686702,0.0262262262262262
"SLC","GEG","OO",535,0.00747663551401869,0.0523364485981308,0.0201700113742191,0.0754085937282481,0.0088495575221239,0.0544839255499154
"SLC","IAH","OO",1011,0.0128585558852621,0.0672601384767557,0.0223532191570295,0.0848727947125205,0.0132572270300129,0.0676663542642924
"SLC","LAS","OO",381,0.005249343832021,0.0551181102362205,0.0207251078571708,0.0838980443437759,0.00745287154756686,0.0576659038901602
"SLC","LAX","OO",2112,0.00804924242424242,0.0724431818181818,0.0130806097251105,0.0845796239938823,0.00841258229700073,0.0725092250922509
"SLC","LGB","OO",1352,0.00591715976331361,0.0318047337278107,0.0120215276800059,0.0429143895610078,0.00658632286995516,0.0335227272727273
"SLC","MCI","OO",349,0.00286532951289398,0.0171919770773639,0.0182701139610641,0.0385053443876661,0.00565770862800566,0.0251851851851852
"SLC","MEM","OO",14,0.0714285714285714,0.214285714285714,0.342348758898243,0.488921375018359,0.0269058295964126,0.102857142857143
"SLC","MSN","OO",263,0.00760456273764259,0.026615969581749,0.029849904065015,0.0557977886409286,0.010053222945003,0.0351097178683386
"SLC","MSP","OO",3,0,0,0.627208174095541,0.627208174095541,0.0179028132992327,0.0711864406779661
"SLC","MSY","OO",109,0.00917431192660551,0.0458715596330275,0.0567947667639132,0.107300765573479,0.0130293159609121,0.0557575757575758
"SLC","OAK","OO",32,0,0,0.131909363437364,0.131909363437364,0.0130597014925373,0.0477272727272727
"SLC","OKC","OO",697,0.00573888091822095,0.0315638450502152,0.0155177870966905,0.047972571838176,0.00699300699300699,0.0347941567065073
"SLC","OMA","OO",581,0.00172117039586919,0.0344234079173838,0.0110345433956102,0.0533380333269109,0.00365742151782993,0.0379905808477237
"SLC","ONT","OO",771,0.00259403372243839,0.0272373540856031,0.0103092439553701,0.0418687267044114,0.00401796265658237,0.0304715840386941
"SLC","ORD","OO",2060,0.016504854368932,0.109708737864078,0.0232048878323368,0.124264802712742,0.016579243162233,0.108790170132325
"SLC","PDX","OO",383,0.00522193211488251,0.0417754569190601,0.020618280289239,0.0679214463159236,0.00742034046268005,0.0460136674259681
"SLC","PHX","OO",1063,0.00846660395108184,0.0413922859830668,0.0164938790924426,0.055547368439473,0.00913723422948515,0.0430741733690795
"SLC","PSP","OO",834,0,0.0107913669064748,0.00575781610635338,0.0209899404774306,0.00153981522217334,0.0148314606741573
"SLC","RNO","OO",287,0.0104529616724739,0.0139372822299652,0.0324176944111116,0.0372790772807605,0.0121479845389288,0.0239067055393586
"SLC","SAN","OO",402,0.00497512437810945,0.0497512437810945,0.019655780277964,0.0766579591878053,0.00712489522212909,0.0528384279475983
"SLC","SAT","OO",466,0,0.0407725321888412,0.0102604314446438,0.0637405495749953,0.00258684405025868,0.0444444444444444
"SLC","SEA","OO",492,0.0142276422764228,0.0528455284552846,0.0301316841026148,0.077177323191815,0.0148095909732017,0.0551094890510949
"SLC","SFO","OO",2134,0.0206185567010309,0.127460168697282,0.0277913665662098,0.142615437842265,0.0205504254933913,0.126118721461187
"SLC","SJC","OO",1490,0.00335570469798658,0.0221476510067114,0.00821893684222306,0.0312535086645937,0.00408893432149246,0.0240620957309185
"SLC","SMF","OO",790,0.00379746835443038,0.030379746835443,0.0119118799552257,0.045377429320048,0.00508552935737402,0.0333333333333333
"SLC","SNA","OO",1001,0.003996003996004,0.032967032967033,0.0108301828599127,0.0463923394905522,0.00501765471102026,0.03519394512772
"SLC","STL","OO",132,0.00757575757575758,0.0227272727272727,0.0472476584941279,0.0690379247395421,0.0115830115830116,0.0382978723404255
"SLC","TUL","OO",333,0,0.012012012012012,0.0143027349447161,0.0322111944512431,0.0034296913277805,0.0210796915167095
"SLC","TUS","OO",1034,0.000967117988394584,0.0135396518375242,0.00622263204789258,0.023061756761894,0.00216372160115398,0.016697247706422
"SLC","XNA","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"SMF","DEN","OO",472,0.0148305084745763,0.0550847457627119,0.0313928710585026,0.0803929058124285,0.0153508771929825,0.0571969696969697
"SMF","LAX","OO",3808,0.00919117647058824,0.0580357142857143,0.0128820410917658,0.0661016845746488,0.00937371240214256,0.0582815734989648
"SMF","SEA","OO",145,0.00689655172413793,0.0551724137931034,0.0431479918217946,0.108111652358695,0.0108991825613079,0.0606965174129353
"SMF","SFO","OO",2196,0.0956284153005464,0.205373406193078,0.108946285741426,0.223151245235049,0.0930785487847834,0.202131438721137
"SMF","SLC","OO",792,0.00378787878787879,0.0366161616161616,0.0118819951956181,0.0526589703498326,0.00507380073800738,0.0391509433962264
"SNA","DEN","OO",277,0.0108303249097473,0.0685920577617329,0.0335664401590367,0.106106875385057,0.0124929017603634,0.0696696696696697
"SNA","SFO","OO",1549,0.040025823111685,0.151710781149128,0.0512986780767318,0.170858362596316,0.0390346016500431,0.149034267912773
"SNA","SLC","OO",1001,0.00599400599400599,0.030969030969031,0.0135664621112715,0.0440785308186008,0.00687604534473146,0.0333017975402081
"STL","CVG","OO",166,0.00602409638554217,0.0301204819277108,0.0378435291840001,0.0716553808891713,0.00995024875621891,0.0414414414414414
"STL","DEN","OO",120,0.00833333333333333,0.0916666666666667,0.0517898434887936,0.159859982581221,0.0122950819672131,0.0863636363636364
"STL","DTW","OO",4,0,0.25,0.556186217847897,0.717326598440729,0.0176767676767677,0.0866666666666667
"STL","IAD","OO",5,0,0,0.499382028649922,0.499382028649922,0.0174563591022444,0.0688524590163934
"STL","IAH","OO",17,0,0.176470588235294,0.223350992216105,0.423980966275911,0.0151843817787419,0.0986301369863014
"STL","MCI","OO",1,1,1,1,1,0.031496062992126,0.0912280701754386
"STL","MSP","OO",117,0.00854700854700855,0.0341880341880342,0.0530651956757728,0.0890576274577422,0.0124869927159209,0.0473988439306358
"STL","ORD","OO",393,0.0101781170483461,0.132315521628499,0.0273597444542555,0.170430428670781,0.0115335326783426,0.125167037861915
"STL","PHX","OO",3,0,0,0.627208174095541,0.627208174095541,0.0179028132992327,0.0711864406779661
"STL","SFO","OO",325,0.0184615384615385,0.0953846153846154,0.0412998621609958,0.133427661405458,0.0184907546226887,0.0923884514435696
"STL","SLC","OO",132,0.0151515151515152,0.0303030303030303,0.058387775474817,0.0793359913249521,0.0164092664092664,0.0436170212765957
"TPA","CLE","OO",4,0,0,0.556186217847897,0.556186217847897,0.0176767676767677,0.07
"TUL","ATL","OO",2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"TUL","DEN","OO",496,0.0383064516129032,0.120967741935484,0.0599412374155185,0.153478670254949,0.0357142857142857,0.116304347826087
"TUL","DTW","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"TUL","IAH","OO",308,0.0324675324675325,0.116883116883117,0.060236096810473,0.158825849990774,0.0297494780793319,0.11043956043956
"TUL","MSP","OO",288,0.0104166666666667,0.0486111111111111,0.0323071294300116,0.0814305968833612,0.0121145374449339,0.052906976744186
"TUL","ORD","OO",258,0.0581395348837209,0.135658914728682,0.0953213550483509,0.184251258487784,0.0492196878751501,0.12484076433121
"TUL","SLC","OO",334,0.0029940119760479,0.0119760479041916,0.0190789766825034,0.0321162802349199,0.00586510263929619,0.021025641025641
"TUS","DEN","OO",1174,0.0144804088586031,0.0851788756388416,0.0234696156780395,0.102975146768267,0.0147294268331732,0.0847154471544715
"TUS","IAH","OO",720,0.0166666666666667,0.0666666666666667,0.0295726644877418,0.0879075506934632,0.016851106639839,0.0672680412371134
"TUS","LAX","OO",1894,0.00527983104540655,0.0517423442449842,0.0099611522190118,0.0629430983822951,0.00578915295551493,0.0524102564102564
"TUS","PDX","OO",341,0.0175953079178886,0.0762463343108504,0.0393938633260929,0.110563663065261,0.0177799135031235,0.0760705289672544
"TUS","PHX","OO",949,0.0210748155953635,0.047418335089568,0.0328141879089121,0.0633461990087105,0.0208943565709822,0.048955223880597
"TUS","SEA","OO",12,0,0.0833333333333333,0.290359456941537,0.38265618744995,0.0160550458715596,0.0764705882352941
"TUS","SFO","OO",704,0.0227272727272727,0.105113636363636,0.0372552587533531,0.130611903564614,0.0223305954825462,0.102894736842105
"TUS","SLC","OO",1034,0.00193423597678917,0.0145067698259188,0.00769969694757694,0.02425665289324,0.00306527226830148,0.0176146788990826
"TYS","DTW","OO",23,0,0.173913043478261,0.174876121102188,0.382240511071799,0.0142566191446029,0.10379746835443
"XNA","ATL","OO",63,0,0.0634920634920635,0.0714312233292764,0.159320569872076,0.0101302460202605,0.0689075630252101
"XNA","CVG","OO",58,0.0172413793103448,0.103448275862069,0.102891186966942,0.21418219581885,0.018018018018018,0.0894736842105263
"XNA","DEN","OO",75,0.0133333333333333,0.04,0.0809834297575584,0.118079741461903,0.0159786950732357,0.0549618320610687
"XNA","IAH","OO",72,0.0277777777777778,0.138888888888889,0.103859396146557,0.241549412025161,0.0230978260869565,0.1109375
"XNA","MSP","OO",286,0.0104895104895105,0.0629370629370629,0.0325290187392392,0.0987253083680583,0.0121816168327796,0.0649122807017544
"XNA","ORD","OO",314,0.0414012738853503,0.159235668789809,0.0709467676140881,0.205001349554822,0.0369989722507708,0.146486486486486
"XNA","SLC","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
